date,NoGate,Gate15,Gate30,SmallCapGate30,HS300Gate
2025-11-10,5.252902489729943,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-11,5.286333394667856,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-12,5.286874980248347,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-13,5.335129335103472,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-14,5.366261342021105,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-17,5.370029486105376,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-18,5.333188452720833,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-19,5.250567301308595,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-20,5.212910159873775,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-21,4.9939224520208425,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-24,5.081856257569982,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-25,5.144927270234046,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-26,5.114711168069668,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-27,5.149831531954463,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-11-28,5.2084455572730795,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-12-01,5.224442560288936,1.4091078359236087,2.047928666314688,2.027942537404242,1.8450871472633834
2025-12-02,5.196587835169737,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-03,5.164746230335439,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-04,5.105721540798112,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-05,5.167794471998991,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-08,5.199055709864908,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-09,5.160145927521058,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-10,5.131593162591898,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-11,5.038473080627725,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-12,5.0175454483798925,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-15,5.020680655838812,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-16,4.9513547244687075,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-17,4.958544776351523,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-18,5.016425755481009,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-19,5.092488541076729,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-22,5.100624507104468,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-23,5.07185618089824,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-24,5.127329976305459,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-25,5.186807177938879,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-26,5.148183803548494,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-29,5.155093120443965,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-30,5.136065086681818,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2025-12-31,5.1572375612268555,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2026-01-05,5.225974643817645,1.4015950130759993,2.037009895669659,2.0166345626904363,1.8358297348478039
2026-01-06,5.2549334795051665,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-07,5.240494030234071,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-08,5.307053790742265,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-09,5.351635565128268,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-12,5.431089451603386,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-13,5.444527069012456,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-14,5.476776072348497,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-15,5.481868297781285,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-16,5.4835315267930635,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-19,5.55074682432081,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-20,5.561161179212088,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-21,5.6090389464972965,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-22,5.649518497748557,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-23,5.703770616145893,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-26,5.683413496177956,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-27,5.6623247099017755,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-28,5.601672055584267,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-29,5.572272169026772,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-01-30,5.611424783497528,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-02-02,5.506121705240881,1.4093617097116466,2.048297634107567,2.028105244711916,1.8532052420400742
2026-02-03,5.586318693072859,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-04,5.63546955998626,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-05,5.638962594356971,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-06,5.663177801285234,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-09,5.7324469053134735,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-10,5.735326590630857,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-11,5.73778393282176,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-12,5.68424138212838,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-13,5.673685967419178,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-24,5.771984189544142,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-25,5.79677040789744,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-26,5.800695492788546,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-02-27,5.8264826462082855,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-03-02,5.678781264227505,1.42988914625142,2.07813121012214,2.057542161119919,1.8609167749268816
2026-03-03,5.5399633036116755,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-04,5.4904750849659,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-05,5.564070053319462,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-06,5.708493974478259,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-09,5.672584592176507,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-10,5.791970272899809,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-11,5.777142408292014,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-12,5.723672766042715,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-13,5.710441810694912,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-16,5.722118872803141,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-17,5.630720238358915,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-18,5.701996918573515,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-19,5.572062848476547,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-20,5.4169505057756995,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-23,5.100825035077028,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-24,5.330416098891095,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-25,5.429152722735279,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-26,5.359668192191469,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-27,5.435776461633317,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-30,5.471851716483605,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-03-31,5.41898880205051,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-04-01,5.490512761243316,1.3949354676444077,2.0273312368429255,2.0076911089037472,1.8584979238213335
2026-04-02,5.406388291722472,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-03,5.2607176122993,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-07,5.3649666813806,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-08,5.5306187230287325,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-09,5.43736910816139,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-10,5.508081573991291,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-13,5.502479648598436,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-14,5.527700773609544,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-15,5.513054736168815,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-16,5.588776926047518,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-17,5.559635023349376,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-20,5.591239618638005,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-21,5.589115700077235,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-22,5.58448584858958,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-23,5.5250082963581235,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-24,5.547473959644597,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-27,5.61674137972654,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-28,5.584228472124543,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-29,5.649236120380953,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-04-30,5.6822450480405005,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-05-06,5.710651969952969,1.373562562902297,1.996268898540696,1.976871343808173,1.8539901708010493
2026-05-07,5.733647747933323,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-08,5.813685140960089,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-11,5.848245006584069,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-12,5.76395163991504,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-13,5.784279814229928,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-14,5.732570423044996,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-15,5.709949744362123,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-18,5.72423457079318,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-19,5.764227514188297,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-20,5.708740411472459,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-21,5.550588893945689,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-22,5.638125762146865,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-25,5.588592984676059,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-26,5.487418167591248,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-27,5.34288662385249,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-28,5.346674703403393,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-05-29,5.250944905434587,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-06-01,5.387362654105513,1.3790936546068553,2.0043075177073804,1.9845283577895747,1.850460510742361
2026-06-02,5.274552091014403,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-03,5.304895281155042,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-04,5.212319505214273,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-05,5.2820556491259385,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-08,5.152275752932536,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-09,5.158692765616478,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-10,5.124293190940322,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-11,5.06221147339027,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-12,5.144930056841743,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-15,5.134248002275884,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-16,5.124950043186585,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-17,5.030036946940374,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-18,4.998819513423244,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-22,5.021350013057116,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-23,5.098750085862085,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-24,4.943224225698969,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-25,4.8422889884299884,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-26,4.740510757813619,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-29,4.760136153530838,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-06-30,4.726575064719046,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-07-01,4.857465681480779,1.3502156410554533,1.9623376199675269,1.9433059433655078,1.837417744665642
2026-07-02,4.885833041022757,1.358100833676587,1.9737975746967178,1.9552267014621403,1.8303247239136633
2026-07-03,4.995750978546474,1.358100833676587,1.9737975746967178,1.9552267014621403,1.8303247239136633
